Date,Open,High,Low,Close,Adj Close,Volume
2002-01-11,522.000000,523.500000,512.000000,519.500000,268.943451,60316904
2002-01-14,517.000000,518.000000,512.000000,515.500000,266.872681,49309716
2002-01-15,515.000000,526.500000,509.500000,522.500000,270.496582,56673168
2002-01-16,516.500000,523.500000,513.500000,521.500000,269.978851,64629760
2002-01-17,519.000000,528.000000,516.299988,519.000000,268.684540,56080080
2002-01-18,520.000000,523.500000,511.200012,512.000000,265.060730,57593924
2002-01-21,511.000000,515.599976,503.500000,514.000000,266.096069,40800316
2002-01-22,511.000000,524.000000,511.000000,514.000000,266.096069,61262316
2002-01-23,517.700012,534.000000,511.000000,531.500000,275.155823,63515532
2002-01-24,532.000000,543.000000,529.099976,535.000000,276.967804,67353400
2002-01-25,535.000000,542.900024,532.000000,539.000000,279.038544,51792780
2002-01-28,533.000000,553.500000,533.000000,550.500000,284.992004,79248128
2002-01-29,548.000000,549.500000,536.500000,537.500000,278.262054,83484312
